Feature1,Feature2,Feature3,Feature4,Target
-3.2740621758205712,10.441105965527385,6.344483933815927,1.2882741314413604,0
-0.4597506236530631,4.268725890638845,-10.119417265412938,9.407470515050708,2
-3.275951720280153,7.426578376109323,6.610297028391744,3.184950191151893,0
-7.130029236615829,-7.255311728154775,-7.808849166286398,7.987806352780055,1
2.376534676654779,4.635309343924002,-10.556121668914649,8.847132565652798,2
-1.2110775498453559,7.439623096080634,5.38636282459536,3.5678896673832234,0
1.5550159610337237,5.78841796323871,-9.630239914634311,8.309405171993168,2
-1.4296777725328493,9.383045553250252,5.615313378834854,2.7287242942490666,0
3.0200988751821702,5.119160814314783,-11.29731123430907,11.692124323715872,2
-1.0843343611750489,12.121762498620658,5.335438644084392,2.3641252638393317,0
-2.8058104820774665,8.195905030600963,3.437934824354203,1.6358493324775862,0
-0.3899597506150996,2.5727102548574337,-7.419153147279128,11.367911396506663,2
2.1171575974445105,3.815664319307568,-9.368694600110173,8.208364593914327,2
-1.465116346226245,9.609104393765447,4.820381522400393,2.4111228869002024,0
1.1206856713401314,5.985561645110231,-9.430966924473775,10.460008142601277,2
-3.71416908843903,-6.517861536410733,-9.30191472717262,4.677169668191616,1
-8.787797387967627,-7.677690910278422,-9.92169846899137,8.294640553389087,1
-6.705001753829381,-7.617056671285926,-8.669148517101538,9.229875229151018,1
-6.640094689067931,-5.5670941362501765,-8.2635239845647,6.289951419862174,1
-8.90583341683347,-8.224166500239793,-8.03323425870376,8.048071539832176,1
2.316437376111317,5.033604411603074,-10.342089393790722,10.941855607634526,2
-5.301017242023145,-6.627514034570142,-9.030831015006427,10.324603513019841,1
-0.11439663531199296,12.746188395404754,5.367946507191521,1.7533337414762666,0
3.2486555668779458,4.414902834990257,-9.995746302083134,10.5513156575698,2
-0.48848439330330784,8.463625012755594,5.934295836345656,1.9269595205398833,0
1.8168849911084963,4.0821166831785005,-11.639381793127066,9.868234662452453,2
-7.06805698528492,-8.332302725372935,-6.928647315320646,8.375579939162042,1
3.26791526764333,5.078507399927535,-7.514753511625833,8.834981283527833,2
3.3503527440089567,1.4319063184734695,-9.833265836731211,13.139414398289542,2
-2.6419960653215453,7.938315455420072,5.650259270770654,1.5301210434037966,0
-2.912139262200904,11.017111958545593,4.328369214591776,0.16939814019900457,0
1.7254970781884738,4.561328197908935,-8.02933032942675,10.19925473968388,2
1.4758893270898006,3.7368208005367842,-6.989684371436083,10.663741797424668,2
-1.9649871679873894,7.835533287092706,4.710659902135618,2.50941668490397,0
-2.6376340549982196,7.771995341295073,3.975499669811483,0.535716212834114,0
-6.70462342689281,-6.177750269456341,-8.220467441344363,8.307433218660984,1
-8.660495189060473,-7.130271445924436,-7.390397970799312,5.490921487591126,1
-2.1398355003822793,6.962084057010371,3.022056329701246,2.86508659676799,0
1.8109391976112417,2.3205019237822873,-11.613951304321166,8.677299526473604,2
2.7229047327110463,3.639153719514707,-11.279063010234399,9.728199801190058,2
-6.474080526177239,-7.590798607051324,-7.66747170343291,7.324429524444218,1
2.8411067733357664,5.2973439602089725,-8.863448140178003,8.906161749393194,2
1.467260675288121,4.626667410760325,-11.121234038698361,10.786095025152974,2
-5.5717412402422735,-7.56553036217697,-8.785733197283497,8.47048620963368,1
2.0084821291722017,5.39824332581078,-8.27455191141116,8.431006965968587,2
-0.5973736710854738,8.4008273164809,3.4523530519178043,1.8222253798211543,0
-3.0134218035677787,8.676144597565713,3.026538222986969,0.8707873481596942,0
-8.037273702052127,-4.925947327549161,-9.179589336163822,9.232221402640123,1
-6.976727996346496,-10.684620476329613,-8.58560674947884,6.7373516193662715,1
-1.1134011204667986,9.026565801421826,3.4620684549705603,2.5276938530566566,0
3.7820311042904713,2.4703925982914927,-11.427427995601265,9.721364470714692,2
1.8201965804295184,4.885826442673795,-7.9387765929920855,9.829814060463471,2
-6.8561076512581165,-7.8430256411137504,-8.143613378350528,7.875573704131263,1
-6.186790961023276,-7.034500928898414,-7.150006061565909,6.742580721996922,1
-7.359506065708635,-6.556955890179066,-8.892199392783056,7.5425241522177595,1
-7.6168149640668235,-7.731856383956188,-7.663660286367875,5.677431160382497,1
2.3192768920323013,4.149854250344892,-8.53355334639917,9.974927355256703,2
-5.2562665492752,-7.4399984787192786,-9.592732053073043,4.181763077067968,1
-1.3525426828988587,11.666913730107943,3.970888694218701,0.3294061084458386,0
-1.82144424716331,6.871246337877388,4.2083232292851465,2.3344984909708226,0
-4.96138145663566,-5.917555442934203,-7.803659542371638,5.6240504485475284,1
-7.35950717928245,-7.774310917656767,-8.96428900571236,8.05887180539865,1
-4.074561023658574,9.817893186794368,5.079796731544319,0.8453139403479057,0
-6.259291372253225,-7.145925508818495,-8.865088097097674,6.496860264408216,1
-5.33871223841353,-9.791780077918197,-11.702643600870818,6.728469109086524,1
0.634433974383372,5.698937940148485,-8.128573249351454,9.584810967756159,2
3.156674360347214,3.4983683405782857,-11.835917111200695,11.851574911879819,2
-1.0439571884223267,9.71280337236066,4.368097917608303,0.8218425998725563,0
-6.510415207069934,-8.194732859890621,-9.895232664159286,9.481992937520278,1
3.911276378103066,3.7463628191207157,-10.59316706170291,10.473152505123,2
-0.7373492033816753,10.670395753175264,3.8892035944166663,2.4481339240656226,0
-8.319297509259526,-6.041405971179,-9.33008924918825,8.26355336812754,1
-1.410729292380556,8.354837798683679,4.499759737273806,1.2105002742554478,0
-5.6682610448361075,-7.894039319588142,-10.637146909186091,7.213309198296757,1
-6.989989350594926,-8.178406835731707,-9.322273106929137,7.424955296039893,1
-0.15152746355308322,9.056602390564397,3.8002082266369985,2.229945576821798,0
-4.873322204306953,10.085402934157493,3.186472521091164,2.8500866268205614,0
-1.689202831679467,8.763109544703088,5.927452493547316,4.8098166774839655,0
-5.137085952132198,-6.863130475317036,-9.554021446198666,6.964504788585781,1
-7.00939397962097,-5.545588850210341,-8.015979654982848,9.00593410660165,1
-8.146864151111272,-7.188443743422084,-8.468928909619349,9.805394165305692,1
0.7528962925318945,4.474371736900585,-10.282164631947655,9.752366218444786,2
-3.753893008244498,8.785879714497991,3.589136932166393,0.31381000678352877,0
-4.350134627935497,10.547498314476533,5.038655650603611,1.0749858400728676,0
2.3127850392097367,3.140281459103031,-8.551601854129016,10.321159978411925,2
1.8997765641944488,4.206515247913584,-9.107540148076147,8.452505538555481,2
1.802051848444417,4.023510438130698,-11.366987822496721,10.780195742896856,2
3.7205456669063635,6.371630287184837,-9.762729420860614,9.8150740269616,2
-5.544669716285913,8.658357177314564,4.929465158128239,0.5919527835973235,0
0.38594088288274886,9.95581127367595,4.616766380546828,1.6577006888908108,0
-5.822251126175227,-6.878518766794658,-8.363822574170365,6.174440169480449,1
-5.456252622300512,-5.031720817492084,-9.502140451052734,7.018780867822021,1
-1.9853258580635487,10.099007937501757,1.8043599135778954,0.7614928382888071,0
-7.743614631017597,-7.988984962085225,-10.342534971482124,7.065577109803962,1
0.31032118189175906,4.760384164079638,-9.434797471234456,10.161068874968546,2
-3.3847205868216417,9.447986908926046,3.0881089837177242,2.6600380573515428,0
-5.370484323520038,-6.39284224636225,-9.12023688246118,6.251304804475567,1
-5.908924067880006,-7.581455943496472,-9.737556983943344,7.0576789983982176,1
1.4730878432780559,5.44722267222638,-10.92001026754988,9.786093668280161,2
-8.145734432963303,-6.7285883097950645,-10.019913498452725,6.372494778960448,1
-1.2835376685374722,11.520417455642232,2.7366988615425516,-0.28273957822612195,0
-1.1049591720168257,9.175441924895672,4.735396271079345,2.6380390092798205,0
-2.4698412285588462,8.104091726558238,4.3633979791811806,0.8640899108187667,0
-1.8911403994854927,13.637563916983986,5.324947449059902,3.3358484521574505,0
0.8451641624481323,3.2364751991840017,-7.867960090298816,9.627937902388709,2
-2.030129875926415,9.79092125584161,4.060055081468852,3.8619537998887714,0
1.6422847797430764,5.81083353363398,-8.620298431486717,5.866427164673807,2
-8.251250365639745,-5.895919769169366,-8.915954082675032,7.410971833117322,1
-0.22423371556514216,10.965436826632796,7.302415116365863,1.7823154314606704,0
1.704845156418509,4.600363539232408,-11.918191474828216,6.536310432499187,2
-3.3173863721453922,9.349079122866884,3.6374623723163926,4.547348637268797,0
-2.4031093595025332,10.787322225464635,3.2698518992678953,1.7407783328050703,0
-4.329806059058765,9.91498112922444,4.140445550365797,0.6170864770923028,0
-3.8195183035271256,10.082583129202131,4.846086043980339,2.637071147922472,0
3.4646182383116275,4.171997687079395,-9.518873257171844,9.079485883324992,2
-6.365647160300985,-6.787521797814686,-9.550901446318456,7.124765223117545,1
2.3152183670670397,4.490144860137524,-11.416117071092568,8.760503361873775,2
-2.634536685297716,8.811700060370308,4.723941431963919,3.3674236470705603,0
-2.5410231341516223,7.95603654672506,4.444198479495585,1.0792865101729932,0
-5.511545775357078,-7.884617753613994,-8.908792269161564,7.859366723827557,1
-8.144229785588484,-6.3667323190924625,-10.880610432658013,6.649917319768056,1
-5.690361393124364,10.324094350505275,6.135181067225256,-0.5148985949490474,0
-3.351661335705573,8.621091552281,4.169349052469512,0.2169517461821897,0
-7.002020851114389,-7.891028749427538,-7.937280421354412,8.108840148025449,1
-5.009080169754998,-8.716663284967998,-6.882757199300652,6.876312214756334,1
-7.553837710373309,-6.3048764491606395,-11.988108224284945,10.382334565959969,1
2.0464455903612078,5.231492253204399,-10.395182415275753,9.801996789824967,2
1.6361969900759257,4.122474312910395,-7.2930843528557965,7.8083821061205985,2
-5.902850158913981,-6.725768652789987,-9.109115413490713,8.990352151054017,1
-4.512483960398397,9.666318359054243,3.844730325493085,2.657888086252523,0
-2.0575061917357305,7.931824262969309,3.5962831386984684,3.3236914252384553,0
1.2215001774043994,1.4711524345102132,-9.341763289640388,8.467469117717016,2
0.31898039901016406,3.132520640464249,-9.350449320818967,9.788508441115384,2
0.5892762531699627,2.9462782261892015,-11.910826065740519,8.739206313123354,2
-1.3977845660147805,11.305586096762479,2.961597747645132,2.648732767969417,0
-6.025934495792676,-3.144617352023338,-7.868684329353525,6.305844197862093,1
-3.262478310354157,8.66863947949183,6.3421164504057455,-1.0122007039013634,0
-1.6745523139738172,10.033208661090095,4.287118499031083,1.8872505817110519,0
-3.2339743742158253,8.738827741765904,2.6724978411975804,1.5022043566676846,0
-3.3646125622653473,9.142002401428599,4.333906175323075,3.7779612702399583,0
2.7237290970690973,3.839684588830793,-9.388344639709745,10.670137246954738,2
-9.301812628417636,-6.7060330981246885,-7.886516930773597,7.17705435695317,1
0.2287845807938611,8.273116115877885,2.79783053918927,-0.2828423567485845,0
-1.0685596328841032,9.182717972015977,2.279395191923519,0.632545929892329,0
-2.156928104452795,7.386387962650236,5.199594815148333,1.9303999051837517,0
3.6920497952113065,3.906758384112992,-9.548981749017013,9.423664224240996,2
-1.6637897752630826,9.961154153048945,4.740470789743335,3.665720658184936,0
-0.3525221973234789,6.593632095171779,-8.553004603740726,8.402112449084802,2
-7.15718832266691,-7.57181308487776,-7.073086127655486,6.484128651297532,1
3.5136925068563687,5.034053142591429,-9.509240183761262,11.396367902292424,2
-0.041345345257300714,7.657220005807223,5.208237328401847,0.861512327962886,0
-2.7213266187916885,7.155944169561826,4.050494339657575,1.631319091897127,0
-2.440781873176249,9.336596862834229,6.4740409479231396,2.5825725914882804,0
-2.8439531394509205,8.67857392600332,5.588325111490155,2.3812312374234006,0
-4.164380696670182,8.13717008026802,4.6001264687795445,4.126639120162077,0
-7.601960521473482,-7.639987269333919,-9.859063660178348,6.674314676559224,1
-4.115260688625524,-8.655442661043615,-7.327247868891852,8.699251959979577,1
-7.421966437445524,-7.827315800139556,-8.846781739212677,7.064791421217076,1
-6.711762511744317,-5.684767735382592,-10.506594066820165,7.5128366426512265,1
3.933857150097033,5.919704160098566,-10.658162301909357,9.481842166555023,2
-7.34987930961551,-8.10142676416829,-10.071212018467223,6.8756010203691265,1
-6.035856140487265,-6.240260811796771,-8.639843364276365,5.665101833067778,1
-4.4102537786339555,-8.606202993429417,-9.456532835546431,7.171700239153963,1
2.4234927003283797,3.813473930596941,-10.594510853744694,8.507212909916367,2
-6.257905148715299,-7.515150805049762,-9.881472141022384,7.310482351056737,1
0.9121986902898136,3.6212092859218967,-9.499673992790894,10.8305008858114,2
1.7906017460562405,5.421835018652535,-10.321511462991506,10.353805066938484,2
-8.31926422518964,-9.659482228838598,-7.808710722273436,6.329687387940422,1
-2.4600946125778846,7.811661181260554,5.528868050732252,1.3573134041748296,0
3.1806922354575278,5.006655007745803,-7.365862060307547,8.896857428223543,2
-5.8686105154052655,-5.974159073905589,-11.168558147891297,7.318957955093744,1
2.2005577191753423,3.799371891170546,-8.46863018721877,9.47444732871301,2
0.22562136148316791,5.0332655027241815,-8.755862779040529,11.299590293428356,2
1.9230629408420972,5.52488120549196,-9.15744400190751,10.999272076247115,2
-5.380221310303879,-8.479442470251527,-9.257654949296358,6.396440416991214,1
-2.9879156276375904,-4.110610092536614,-9.05606663973303,7.195918512461125,1
-3.7629686558779905,6.65465822094712,7.107327392156488,0.6493196450747123,0
-2.633103335231607,7.042459554813321,4.428853550909616,3.9669338828143537,0
-1.6956865774456273,8.428792438423478,7.228648692146706,1.246311776336726,0
-8.476473348748382,-9.493670871909572,-9.677625204783956,7.517561147544407,1
-2.2724469042953026,9.387856536329783,6.679827685719758,3.2590214666225945,0
-8.347491467225586,-5.170556314783255,-6.976833436922735,8.382266706617761,1
-0.633731100842913,8.685494430003157,4.34781806097808,1.6133638484108754,0
-5.572183291459302,-4.041620266875979,-10.564791877904254,7.053207744509079,1
3.2602847643543855,2.4707486326922794,-9.05443504007209,10.419060316592663,2
-8.52771065791497,-6.256227025841444,-6.595746347983386,7.827169645527422,1
-7.559673320817334,-7.5998952659764205,-9.62688971136968,6.486260230820809,1
-1.0232579373323873,9.039812020281596,5.010478451346858,4.015827617503017,0
2.3976869189843915,4.84997208780319,-7.910896945646153,10.827604697168,2
-0.8018998597328222,10.125744610888232,5.798355817737506,3.4565265501081934,0
-2.3729768087512526,9.808842937623577,6.5430990156025235,0.48779108534851323,0
-8.367132806181305,-6.1507011867939365,-7.51673155876855,8.183131012147197,1
-3.1299437631731966,10.705503056421017,7.398556584571201,1.537763411413141,0
-9.740795337694165,-5.985928556134166,-8.677328057440999,7.837533376291573,1
2.4851532435019186,3.189583437013619,-7.8854673804432345,9.750219486827467,2
-5.839002295757983,-7.476934838972858,-8.146586142489102,5.513255753643276,1
0.7895979698580211,2.2400341173470215,-8.83760055107608,11.179767277491695,2
-1.4449327549359898,8.509371975781058,1.5148222082755405,2.2119074600965254,0
-3.17585375843699,9.259552966121893,3.197299404936795,1.4983528298332154,0
-7.960335614194544,-8.23945153479724,-8.417883496972404,6.310334070879017,1
1.8934458927721212,6.088265105619854,-9.758305272330643,9.760984523657816,2
-0.9528041671794192,8.986844453439662,3.4407161574742084,1.367439778466871,0
2.079058726618649,4.9950545048632105,-10.112127950002604,10.684213491908594,2
1.835793315830864,2.7746024660206103,-9.83143704158564,10.574202126600559,2
-8.062591761552662,-7.221095710790503,-7.404612322383685,8.39709954058735,1
-7.90703099994537,-6.837430304436355,-8.055560374703735,5.365920782998216,1
